Median_X,Mean_X,Min_X,RMS_X,Std_Y,Max_X,Median_Y,Std_X,Min_Y,Std_Distance,Mean_Y,RMS_Y,Kurtosis_Y,Total_Distance,Kurtosis_X,Activity
923.0,947.6953125,771,955.4568974121753,17.718219513663755,1198,218.0,121.53796722846464,177,30.611733654171534,218.953125,219.66885589450317,-0.19034157602616464,3521.728852476222,-1.0526335405814686,5
941.5,956.09375,771,963.779571530752,19.457132807529575,1198,218.0,121.47346916482422,177,32.93524336182185,218.3828125,219.24787983581507,8.155321277746525,3729.197462219868,-0.9380788221642415,5
931.0,925.9921875,767,931.8176499790611,26.887668480338597,1118,227.0,104.03173314650124,183,43.51167838109513,228.3515625,229.92908213729729,35.90091811429892,4377.939832535114,-1.221844946431062,5
832.0,890.359375,729,898.404766795012,25.280669367173484,1118,225.0,119.96377932363325,185,41.91640724189404,224.9296875,226.34592234564332,47.32010866682035,3873.1906450127485,-1.3239090315996414,5
791.0,677.140625,120,718.9397032262164,45.21800491784219,867,210.5,241.56752854969844,46,59.03407636887483,194.8125,199.9914451295355,1.3178801978484787,3676.7737727660106,0.25066220894231206,5
282.0,422.6796875,106,495.8736214374586,137.68089574350674,832,212.0,259.2923643542215,46,90.3994180190845,238.953125,275.78003009645204,0.12652360369706184,6388.424178354687,-1.3539842329325662,5
290.0,292.4609375,106,303.00926914452634,126.3802775291297,497,272.5,79.25413064390457,-7,78.49582952018923,277.8671875,305.25751168071196,0.12096381830450342,6092.273892355968,0.22544000470407788,5
292.5,294.1953125,235,295.0172532030966,73.80581673543335,388,262.5,22.006766925819516,-7,40.4879067942617,227.171875,238.86054378025685,-0.7060524876471304,4027.171159480052,2.5770408638987368,5
306.5,303.6328125,235,304.3746278231811,80.33776353621005,340,193.0,21.237448901406303,83,36.900472253888054,223.375,237.38270129687209,-1.0078202599396378,3835.4500613435675,0.8614715590825348,5
319.0,322.84375,278,323.3859439586081,71.84452436443813,373,165.5,18.71848914676342,108,32.00528754673193,198.5703125,211.16771696331804,0.6225100175575089,3146.048386027092,0.30795777417621606,5
357.0,442.4453125,294,503.42077486184456,214.07872600455744,1107,168.5,240.15541220067755,123,112.52812955015256,233.546875,316.8183134700392,8.902668602513195,4643.25512403079,2.5881797267704423,5
993.0,798.1875,345,862.2467925425991,206.15932414313048,1142,217.5,326.1383848824759,136,115.27338552449028,267.5703125,337.780311833742,8.575933181963373,5631.466367264382,-1.6724048257651403,5
965.0,826.2890625,93,881.8749069808597,160.81684171625136,1142,209.5,308.1391516107148,120,130.37676429706227,240.8828125,289.631810990264,18.685743240333682,6628.15021831933,-0.7742591954070801,5
329.0,458.7421875,93,529.4769013493412,165.06309089136002,1075,178.0,264.3887185002697,120,128.55267994782054,209.859375,266.9958450051236,19.736852757534624,5652.182281687632,-0.25778707569431214,5
336.5,321.6796875,106,327.0775304686948,70.33767431280604,419,182.5,59.176765604435865,-131,63.54949781980953,166.953125,181.1649369359314,8.562637507514408,4643.94215519143,3.5038075018416164,5
388.0,370.2109375,104,378.8012857191749,98.6214352967954,472,193.5,80.213937803047,-290,85.39735473588041,170.625,197.0763256329892,9.218848699705077,6284.906961010478,4.144819008903795,5
449.5,436.9375,104,441.0728929270081,72.93630460071715,510,183.0,60.257098907514624,-290,61.63725178080706,174.1484375,188.80514509011664,28.297567039227626,4725.343017436476,17.26048544133766,5
480.0,451.4609375,-43,462.9184002742816,65.46906883872242,540,169.0,102.35461506019693,-128,90.14552552942547,167.859375,180.17482829185658,7.573896187833865,6898.911276256948,7.890282099109461,5
483.0,447.0625,-43,468.65080617128996,105.6489617790918,733,258.0,140.601206320394,-128,101.05671977348251,235.75,258.3404064891902,0.4909179399115615,9639.90361980418,1.039636876784991,5
492.0,497.0546875,191,511.7915453947046,65.0990962608881,733,353.0,121.9312247612454,231,53.41558734614066,358.328125,364.19354401197177,-1.0072807308685598,8007.595921007834,-0.5737643794269087,5
506.0,479.6484375,224,497.29825526287544,61.17709109306665,679,430.5,131.31234173263607,241,44.219138061470886,434.359375,438.64644433187874,-0.00844348662346217,7685.384597764981,-0.9179967956868729,5
547.0,538.3359375,48,605.7922563160575,144.04711969654616,1028,472.0,277.8105041363557,-123,79.58769806508681,437.7890625,460.8783309480931,5.517987408904936,8780.18883908903,-1.156789614284805,5
765.5,719.7734375,48,769.20529708427,194.38740650091597,1115,275.5,271.2987057321387,-123,87.02514105119563,337.5703125,389.5384187567383,-0.7291470698663094,9252.4976521337,-0.0632375944067527,5
690.5,747.28125,491,766.9932773499387,123.52685625526375,1129,235.5,172.769849506323,95,68.71780665916073,260.6484375,288.43802139714523,4.952702556615451,8673.38677221611,-1.2840353930619448,5
615.0,655.1796875,486,669.8619435656126,72.85056509035722,1129,261.0,139.47974951548466,40,58.048266288650794,253.828125,264.07559878754415,0.20782561743986872,8313.940698419972,0.6145775155519035,5
734.5,746.875,486,765.8390517106059,89.94668254406938,1101,284.5,169.37292434152513,40,42.54195897350573,252.4765625,268.0201863899434,-0.9739240694490241,7196.675209420579,-1.2080317548609818,5
814.5,793.6484375,505,807.7920185991564,180.03462598271028,1101,259.5,150.49951151518263,73,48.07203246374405,315.546875,363.29367855083854,0.410249769051672,6820.658721670922,-0.8656846135280678,5
603.5,650.640625,503,662.5356712094829,195.35757417389624,1045,521.0,124.98116948008358,110,49.90001632428199,475.890625,514.4282931079899,-1.1957568463975932,6966.872141299863,-0.5746999273841551,5
629.0,698.078125,503,719.7852435796389,69.13305528830686,1076,545.0,175.43582379743418,397,42.8820425839192,553.6640625,557.963505471012,1.2276523441538743,6117.914400019769,-0.8653809206078193,5
704.5,749.6640625,491,773.0987616808735,156.0671428070779,1082,546.0,188.90603142434625,202,61.84151636450669,567.5078125,588.5763079775638,1.9899267669066631,7119.305269754031,-1.3924337224191923,5
717.5,732.875,255,755.8123216943476,154.92157617060187,1082,566.5,184.78771604194907,202,88.53737623150869,587.0234375,607.1220725171339,1.6866802452110594,7941.7719886017685,-1.0466301657384571,5
647.0,696.234375,255,713.7669656477526,41.05216527100002,1044,577.5,157.22905685133196,512,76.12889267746829,581.21875,582.6667277483759,8.933147476920063,6141.887146838656,-0.5039196670921497,5
725.5,702.390625,169,734.3037944202658,143.06038708540999,1004,597.5,214.1248990942188,66,87.19772360116937,589.6953125,606.8004910491586,4.373694253364194,7055.136414926857,-0.20931161507556117,5
399.5,517.03125,133,612.0539574865928,270.7157103856542,1004,686.0,327.5495892203767,66,103.26903974019133,605.859375,663.590670613293,-0.7792198448622387,7992.719443270702,-1.6628116109301758,5
245.0,325.5234375,-83,369.7184845426314,311.2606408196152,653,730.5,175.28904543833764,-160,82.22209807802668,576.78125,655.4081147460718,-1.0510875815194758,7373.589853806916,-0.9720111274858576,5
348.5,366.546875,-83,400.40856087876045,257.9464773802331,653,377.5,161.15335569802565,-160,60.18089926714886,401.7890625,477.46291577200003,-1.3267183735424823,6237.706491350388,-0.5126781120076074,5
325.5,342.6875,25,359.74157391105075,127.39296762648868,512,349.0,109.44988507874277,-4,67.9461258754958,305.5234375,331.018940640109,-1.0666009863737156,7415.738496563134,0.30090352787502805,5
423.0,421.1875,25,449.27624088638385,131.75347976866624,731,476.5,156.36569466718075,-4,66.25709607710084,436.4296875,455.88359431164,1.573356353811505,8565.058969568376,-0.1411755892138964,5
437.5,540.34375,231,603.1201036070677,334.25644948667406,1206,607.5,267.92254703726877,258,118.60264354061921,704.78125,780.0281946026054,-1.722305784722283,8865.340399147512,0.8303257863573417,6
856.5,883.1015625,15,1004.7281698611322,269.6116053225628,1534,602.5,479.1767164862652,286,113.60278425728383,679.640625,731.1646851941086,-1.1742857250192325,8627.619028425428,-1.4786337881765501,6
933.0,858.34375,15,994.124198415369,244.28578484581206,1534,581.5,501.5265982088462,299,116.14072447278527,644.953125,689.6666427521343,-0.9983989391801216,9322.971991072805,-1.3928763884148978,6
919.5,704.671875,58,810.8192519760493,284.9728177141418,1245,575.5,401.0803011355511,215,159.1636182466543,726.15625,780.0720519605866,-1.581764109857432,10431.483577371362,-1.5168838152246857,6
1156.5,987.2265625,107,1043.213293896555,244.9060684442912,1256,681.5,337.1612238335446,215,147.23226747451864,760.3671875,798.8349279967044,-1.2149927777055323,10397.155557816526,1.9708124121010915,6
1193.5,1043.4140625,44,1109.220506848165,181.5488484540731,1303,698.0,376.37378626804775,427,94.54941427513364,780.25,801.0930325967141,-1.3594392998940408,9676.651736485921,2.2943874711653516,6
1089.0,754.3671875,-119,904.7481736994555,178.06919613127883,1303,793.5,499.4991533885116,417,133.05890326589994,803.3671875,822.865406103878,-1.2874820053312666,11235.267221235561,-1.5072404300530002,6
1103.0,881.234375,-119,982.5542049296822,270.6756231520489,1438,804.0,434.5557984233548,168,131.5447828519607,777.9375,823.6820059191532,-0.7513583418780754,10986.514133898874,-0.2890219660824651,6
1019.5,892.7421875,82,994.3380296395688,423.2788145347985,1438,359.0,437.85785803753123,-387,135.23335537289267,481.328125,640.9693586670114,-1.238573978737549,11421.860037713854,-0.5569840795723993,6
984.0,787.4921875,82,875.1744335059726,402.1954638756004,1381,764.5,381.81977906987066,-387,168.73998223921652,527.109375,663.027514040707,-1.3507294590586734,12130.992864368378,-0.5762444202540302,6
981.0,904.8984375,250,931.5673075186247,287.4821613648877,1291,585.5,221.3062724993546,34,149.41618089288824,603.3046875,668.2982411038503,-1.5897263820799907,9700.524214113986,0.25603220331010856,6
650.5,648.4921875,133,720.9210417497189,222.08931935481357,1291,283.5,314.9365510526919,34,116.55720659339664,357.578125,420.9344144281862,3.065419441425826,8738.85829657202,-0.8212914765813206,6
486.0,503.0234375,133,544.975723369858,215.7437432046028,975,368.0,209.68061519411754,93,110.20100699406225,385.7734375,442.00283688286436,2.7349328357595963,9704.441309489743,-0.22039730630739163,6
575.0,665.6015625,269,706.7659564435033,117.80251947114714,1112,454.5,237.68188232395542,127,97.56196084610882,448.4375,463.65248300855677,0.15438349384635552,11648.921811200536,-1.1973413559581854,6
426.5,453.8046875,-24,589.6205016258339,142.43896526471818,1112,608.0,376.4487236537366,127,97.90522331655146,584.5234375,601.6282139432126,0.08078752693727775,9135.544982773903,-1.4232551432089533,6
107.5,120.5,-34,154.80113250554726,109.25923980118841,855,616.5,97.1758232535233,208,70.22193686172265,608.7734375,618.5003473624732,-0.01410267015105715,4571.87092998795,45.082576489053636,6
125.5,236.6015625,-34,331.8113521829836,133.72569507554448,859,578.0,232.6337766964604,208,82.57808976471038,523.78125,540.5824260693275,-0.6031445560951099,5232.973081881622,1.6464147172046415,6
235.0,342.9140625,83,428.50504117513015,185.98000498940573,990,682.5,256.95625318767026,253,111.36038319488335,634.015625,660.730183206428,-0.03627879507585474,7390.801882547974,0.29904625573827337,6
349.0,390.609375,108,436.0601843495918,78.61250669261281,990,732.0,193.837046348497,556,89.51658967320945,746.6640625,750.7910151550163,6.469883265504414,6142.252470780154,1.558851928061932,6
609.0,635.734375,283,672.989215645392,63.07452296115559,1008,732.0,220.8082625681371,582,58.10051058287687,725.0546875,727.7930305468032,2.339146038117054,4868.105727752362,-1.0690041710760758,6
743.0,742.71875,547,756.2796688395107,64.09624063831548,1008,740.5,142.57557960056658,582,55.54256062626092,732.4921875,735.2911891301976,0.22077419947553434,5057.852255253324,-0.9270678560314574,6
813.0,762.0859375,461,774.9642280050738,65.55575029304732,966,736.0,140.69320720008517,592,55.05533728825239,746.078125,748.952685421449,-0.26099616922855295,4865.620900366382,-1.1382802256712528,6
929.5,898.046875,461,903.0330056952514,87.34130558967719,971,825.5,94.76507625562476,592,58.73490257434184,784.609375,789.4557460681377,-1.1586765542218085,4969.725924097555,13.653974668518313,6
930.0,832.0703125,283,858.8607052004999,125.97108902838022,971,713.0,212.83962505523343,473,73.59326905888787,727.8359375,738.6567993239486,-1.1791425740788057,5352.941430117494,1.2502997545465089,6
810.0,760.3515625,283,783.0557182043306,69.00631508054965,968,650.0,187.19444226875058,473,68.08088375270754,641.1640625,644.8668285487322,0.3025861595039938,5557.22371429352,0.8824073900535838,6
794.0,866.1640625,706,878.2906560828824,121.68244980813212,1232,644.0,145.44515597295117,266,49.26558849562478,598.6484375,610.8899821674112,0.7963674547902149,6302.084494340693,0.33577079442445035,6
943.0,959.1015625,706,971.6433204563803,109.3010014745512,1232,544.5,155.61148735732397,266,54.19283839466257,529.8671875,541.0230543262459,-0.5783248427116869,7293.612468872193,-1.3908974634439468,6
913.0,841.1640625,-369,882.2451517648028,143.09606353229114,1174,515.5,266.081806538884,136,111.30503658628989,468.78125,490.1350260387437,0.8540832855226714,7941.732723249529,2.177986680320596,6
542.5,544.1484375,-369,612.3794843171186,248.95932606093479,1140,597.0,280.91121511753244,136,129.66619930835336,591.2421875,641.5201246356189,-1.1238485254274495,7710.067276779472,-0.36550852192033867,6
443.5,486.3515625,63,547.7223364191933,199.8797074766158,985,727.0,251.91648510232233,240,77.19814414678636,660.09375,689.6924359814308,-1.2496341829644328,6323.4516087631755,-0.7495212300861303,6
846.0,690.171875,63,750.1794264540983,231.83943447236246,1161,549.5,293.99312038546816,141,96.41432685701679,562.0078125,607.9492616061805,-1.2991481552873048,7613.90800014872,-1.210185728191298,6
870.5,853.125,118,881.9955357029876,237.52379609407032,1496,805.5,223.81657529101815,141,102.13528512343416,683.84375,723.9197663588141,0.17354338459816754,7177.375495249105,1.117910539176445,6
1397.5,1224.3515625,594,1271.266184139852,57.84286364799032,1650,786.0,342.1709548475858,597,66.54510676457029,781.625,783.7623603491048,1.272841691300897,4688.570767498911,-1.5450664855559686,6
1405.5,1128.9296875,364,1226.125130619832,169.8476339252331,1650,725.5,478.4355720665556,136,80.69771122036944,651.5,673.2759231919704,2.207124016569309,6379.707352519486,-1.6344136361050676,6
1040.5,926.265625,364,983.5194456643956,239.4460137351473,1511,210.5,330.6697626686773,-57,85.49222639230605,343.0703125,418.3678200011325,-1.4505400527560235,7667.328533720451,-1.416840281445832,6
914.0,1005.390625,402,1021.4827228715129,261.4691485847252,1288,218.0,180.600787061157,-57,138.52015538080312,343.0390625,431.3257632723786,-0.3265647381294148,8227.084741135433,-0.8888132516242231,6
894.0,914.34375,402,938.8046006092003,195.06658252671662,2044,431.5,212.90745633006256,126,156.90131560318082,516.0703125,551.7060259436179,-0.520745968891974,10736.116460143008,6.354859916493231,6
808.5,855.8515625,435,887.3857452864003,116.0940946222173,2044,471.5,234.46015419215394,255,107.16239559832763,492.4296875,505.9296748931614,1.7513549134909692,8150.594089949666,5.083455332213321,6
858.0,847.2578125,575,862.4891711276728,103.33838216281181,1388,460.5,161.37462461680536,255,94.75141534957734,474.3046875,485.4315171190474,1.4248268413667082,5362.572280757019,1.6353102640524328,6
1243.5,1094.5078125,756,1110.627226362428,147.27775149011603,1388,680.5,188.5351010129542,355,74.39304406446723,575.671875,594.2127933240752,-1.630195956304473,3816.822630341612,-1.67742707843609,6
1243.0,1019.6171875,705,1052.1478961213104,112.94967178763112,1276,679.0,259.6073694391009,408,39.03302330145332,598.2265625,608.7960647355566,-1.641363785127703,3053.4686915101233,-1.9422662836545008,6
752.5,811.5234375,705,823.4558702884448,143.4575181343848,1275,496.5,139.67562672379026,408,50.99776655054278,550.4453125,568.832226198991,0.3728549180153542,3469.6284090354566,2.6812484826905605,6
940.0,903.6640625,734,909.8673366554599,167.35746909217258,1037,818.0,106.06522737681796,414,34.78263017546918,713.90625,733.2602922905345,-1.4861217082205171,2958.6361661306937,-1.5212833683896654,6
957.0,978.1328125,916,979.2843967344215,39.54756024692769,1153,821.0,47.47768737354257,724,18.947436596371926,824.421875,825.3698792056807,0.18388209746301554,3121.861728554368,2.752521379466696,6
