Mean_X,Mean_Y,Std_X,Std_Y,Min_X,Max_X,Min_Y,Max_Y,Median_X,Median_Y,Range_X,Range_Y,Variance_X,Variance_Y,Skew_X,Skew_Y,Kurtosis_X,Kurtosis_Y,RMS_X,RMS_Y,Total_Distance,Average_Distance,Maximum_Distance,Std_Distance,Direction_Change,Activity
951.9453125,610.3515625,170.42984758186384,19.216931761043273,669,1205,502,661,978.5,610.5,536,159,29046.332946777344,369.29046630859375,-0.21248560230107447,-1.1462910257559589,-1.160955850127841,6.952752661114859,967.0812845554917,610.654010313942,3621.1962952730964,28.513356655693674,344.8840384825021,34.085064791364395,2.0726301184385076,4
1002.3125,615.75,187.25532994750776,19.217505040977613,669,1252,502,680,1035.0,616.5,583,178,35064.55859375,369.3125,-0.4178701211748838,-1.4723761899333343,-1.065918607278574,9.170913878256393,1019.6543072286803,616.0498153558688,3469.892307457541,27.321986672894024,154.94515158597252,24.175644772202315,2.3078020848499508,4
1043.6953125,625.890625,188.22246472732033,19.02598321005711,700,1252,558,680,1095.5,626.5,552,122,35427.696228027344,361.988037109375,-0.6686106980974521,-0.23236377343365666,-1.1496039910921636,0.41928082913823816,1060.5317541509542,626.1797365772866,3978.8048402778372,31.329171970691633,255.50146770615623,32.86543057587891,2.463897849725785,4
874.390625,653.0703125,157.79126017339925,29.887336258896404,700,1232,593,737,814.0,651.5,532,144,24898.081787109375,893.2528686523438,1.1576633619174672,0.408190702775863,-0.029860650630303187,0.1810909250346593,888.5139542376361,653.753842005919,4307.294294776895,33.91570310847949,255.50146770615623,32.27430238546604,2.2787279990168816,4
912.0859375,680.3125,117.22681189576936,30.967662064644145,702,1133,564,759,884.5,681.0,431,195,13742.125427246094,958.99609375,0.22476097533368009,-0.30454034779383277,-1.0382588946524118,1.047305084816876,919.5884312084945,681.0169555525031,5032.225995117875,39.623826733211615,188.73261509341728,33.64625484734736,2.353694255666341,4
1052.8125,700.3671875,117.72191477694372,33.394626975605576,749,1218,564,788,1089.0,702.0,469,224,13858.44921875,1115.2011108398438,-0.8733304127132377,-0.7652372531576588,0.03897282347524822,2.2923535797291015,1059.373687314821,701.1628900886726,5102.376300521031,40.176191342685286,248.33847869389874,38.80447184310992,2.4018604521322517,4
921.0546875,744.8359375,202.27809247859082,49.52331795221412,677,1218,665,895,805.5,728.0,541,230,40916.426696777344,2452.5590209960938,0.24982177528212668,0.9104847801599949,-1.7859635015777138,0.19553760326887337,943.004858981384,746.4804972753809,4710.673849950301,37.09192007834883,248.33847869389874,33.09245721828318,2.4515661052817266,4
780.3984375,811.5703125,56.98208872144469,59.19534446349935,677,951,654,933,778.0,821.5,274,279,3246.9584350585938,3504.0888061523438,0.5210314282046,-0.29686204068041494,0.34392545623655435,-0.744380548525819,782.4759930422786,813.7262813363594,5946.010616402635,46.81898123151681,186.04300578092153,33.23500674903242,2.360002397166105,4
852.625,850.234375,97.52267364567072,46.22963814869607,734,1111,654,950,817.0,854.5,377,296,9510.671875,2137.179443359375,1.072757927097849,-1.0762672050891868,-0.04076490025143498,3.243928404025027,858.184165840876,851.4902652849297,7132.418539150698,56.1607758988244,201.25854019146615,43.976446881976315,2.356659297599679,4
859.765625,864.125,119.61405934654745,52.53585085444034,645,1241,569,969,837.5,867.5,596,400,14307.523193359375,2760.015625,0.5131488995645753,-1.6266185909363289,-0.2833075627659376,7.493767234721082,868.046342728889,865.7205272199568,8301.189096500511,65.36369367323238,531.6812955145216,70.00369049735956,2.5841485648508042,4
883.0859375,907.578125,134.98379690631796,59.558218546934185,645,1241,569,1060,854.0,911.0,596,491,18220.625427246094,3547.181396484375,0.30596849323169534,-1.2037322479639718,-0.7052878958532829,6.779642967504465,893.3428224581535,909.5302273014349,8288.852907204113,65.26655832444183,531.6812955145216,66.75287001935435,2.4432831847095304,4
898.3125,800.5390625,158.96927523502774,285.32152648217954,667,1159,85,1324,908.0,922.0,492,1239,25271.23046875,81408.3734741211,0.04344081167233553,-1.6810556227716826,-1.3948531169999143,1.5088883064893786,912.2700138254024,849.8653799646742,11431.11360378495,90.00876853373977,1113.0449227232475,128.66184518316723,2.160816580927781,4
830.703125,394.0703125,142.89995185525564,365.1389115715447,646,1157,42,1324,787.0,136.0,511,1282,20420.396240234375,133326.42474365234,0.676993893680774,0.7052092772665158,-0.5768610512534824,-1.2524061875959245,842.9045486441511,537.2316408566234,9926.699788927348,78.16299046399486,1113.0449227232475,135.05176782475522,2.2388593687453167,4
762.25,174.6875,86.86141980188903,63.44076346285565,646,964,42,407,730.0,151.5,318,365,7544.90625,4024.73046875,0.7914669564429793,0.5197495721930061,-0.5428254663810508,-0.17586843045874856,767.1831389896417,185.85062045901273,4093.214596645365,32.230036194057995,293.945573193406,43.7316031421946,2.3670143535554855,4
874.421875,243.3203125,177.6512827746661,39.35950758587236,648,1219,139,337,861.0,250.0,571,198,31559.978271484375,1549.1708374023438,0.5071998387921762,-0.6804140966165735,-1.0892828745144,0.44653716208650795,892.2856009989179,246.48315421646973,4168.367807699293,32.821793761411755,251.9622987670973,35.6300646621173,2.283396327014446,4
951.9296875,273.125,154.93270633940512,25.125310943349536,665,1219,184,337,934.5,275.0,554,153,24004.143493652344,631.28125,-0.08233006488220287,-0.5410648630482332,-0.916465961247642,1.32922492582534,964.4554284348759,274.2782289482707,4121.563037002719,32.45325225986393,251.9622987670973,35.70326911687013,2.2836899414053184,4
883.2578125,295.875,166.9083415237682,28.190756463777273,665,1165,184,376,848.5,292.0,500,192,27858.394470214844,794.71875,0.3621290819275144,0.11697161404688046,-1.3497651222762352,1.4245234395659159,898.8897361815297,297.2149632420952,3857.46866377652,30.37376900611433,301.0016611249845,32.54495834754629,2.4178956071710567,4
925.6171875,327.5703125,185.30756195333703,29.426731999193247,659,1221,259,387,917.0,331.0,562,128,34338.892517089844,865.9325561523438,0.004205371060664121,-0.36668113096596505,-1.5365599532908745,-0.7131878690608078,943.9841472781733,328.88940722908666,4238.1027735975285,33.3708879810829,342.42225394971047,43.75223252706138,2.465023378150056,4
977.71875,352.1171875,155.43416700789277,19.801996858646447,659,1221,302,436,997.5,355.0,562,134,24159.7802734375,392.11907958984375,-0.42682370957614085,0.3145865596491156,-0.8107507641462282,1.891043329814213,989.9968355378718,352.6735499190434,3759.3156314066814,29.600910483517175,342.42225394971047,37.03476070020712,2.3451281380167646,4
987.9296875,353.3515625,152.03593240958645,20.80737168189663,713,1215,305,436,1019.5,355.0,502,131,23114.924743652344,432.94671630859375,-0.3085449674163346,0.33335386926844673,-1.178825583480928,1.2469254485263628,999.5598992494147,353.9636611821897,3600.585472558235,28.351066713056966,206.92993983471797,32.526132565928584,2.2976844051979812,4
907.2265625,350.6015625,152.79920519077837,20.756903913122347,713,1215,305,420,864.0,348.0,502,115,23347.597106933594,430.84906005859375,0.6607407240756386,0.5983380115074971,-0.8663286737873976,0.42330385014523353,920.0041482583108,351.21546760856074,3782.599676560391,29.78424942173536,206.92993983471797,34.13418493053622,2.4169804188055157,4
885.6875,376.3125,124.35720664179459,29.935281754979357,682,1139,326,439,856.5,380.5,457,113,15464.71484375,896.12109375,0.46888117858325856,0.0914038049837047,-0.8973537269003686,-1.0365670725192309,894.3752358490256,377.50128311040214,3846.117211908147,30.28438749533974,152.3975065412817,24.298293255586334,2.477990905295227,4
866.421875,412.421875,166.2660053092164,22.729595717574366,659,1218,354,468,826.5,412.5,559,114,27644.384521484375,516.634521484375,0.5168320365600332,-0.07635362634371945,-1.1857718699136055,-0.7541449619467055,882.2308371395777,413.04774239789765,4093.880750222184,32.23528149781247,267.8245694479877,34.790667768306236,2.3916801027832104,4
800.3359375,448.46875,122.4801819009757,27.7843080431653,659,1218,364,494,786.5,449.0,559,130,15001.394958496094,771.9677734375,1.7335020773099812,-0.5010233758724637,2.935229379735188,-0.4236096340654494,809.6536344712472,449.32859635238,3432.0312936546793,27.023868453973854,267.8245694479877,35.05521379334717,2.4180926096555644,4
844.1484375,482.3125,152.96522735186775,21.442419260661797,666,1185,442,539,805.0,476.5,519,97,23398.360778808594,459.77734375,0.9087298349406128,0.7993137297142433,-0.4088462150034755,0.13053735995864946,857.89564943092,482.7889031450495,3084.4594944187866,24.28708263321879,330.0,32.59649241796736,2.359588694888479,4
875.4765625,526.34375,161.19150900616197,38.13082691127351,666,1185,442,595,843.5,537.0,519,153,25982.702575683594,1453.9599609375,0.37977239310615535,-0.33229565848875614,-1.2514399141500812,-1.2172583684865368,890.1920658276505,527.7231311255931,3335.78250145741,26.266003948483544,330.0,33.90112111650882,2.3376216987766076,4
896.546875,567.296875,186.73455673156582,20.1220337002594,655,1248,448,621,849.0,567.0,593,173,34869.794677734375,404.896240234375,0.42232770026570693,-1.2339362690738567,-1.2447889926800746,8.382490576928701,915.7871443463268,567.6536273336056,4356.969845976178,34.30684918091478,388.1043674065006,54.86971631573564,2.5197718898249097,4
813.4296875,627.2109375,198.91740919575727,62.981476982292925,647,1248,448,744,715.5,602.5,601,296,39568.135681152344,3966.6664428710938,1.253907241716077,0.26216655104406783,-0.22947710593892312,-0.9779653110843753,837.3983473756681,630.3651533535939,4609.083566155581,36.29199658390221,388.1043674065006,56.556998979439584,2.5535384166437445,4
770.2109375,705.0859375,120.11424589894028,45.194376610880404,647,1076,552,788,716.5,718.5,429,236,14427.432067871094,2042.5316772460938,1.236090907674464,-0.934814369414475,0.31481484987877595,0.8868202002171421,779.5205708077882,706.5328802946824,4486.173110431783,35.3241977199353,202.37094653136353,36.128765127196715,2.4038846291584375,4
867.78125,739.125,111.75579805288628,30.112549294272647,648,1077,613,835,879.0,740.5,429,222,12489.3583984375,906.765625,-0.252592563076591,-0.7596343990039157,-0.569627430412837,3.1731326060768517,874.9478020144974,739.7381504627161,4746.924533757435,37.37735853352311,185.64751546950473,32.885329253028466,2.3551882581201085,4
912.0859375,764.53125,155.6319289292724,33.81219674078424,651,1188,613,884,906.5,762.5,537,271,24221.297302246094,1143.2646484375,-0.08922599013632433,-0.1927199297107374,-0.9869948971806193,3.60859359858647,925.2686392002595,765.2785746870221,4717.2440991704725,37.14365432417695,277.71388153997634,37.14615905342609,2.2318384552833974,4
841.7578125,801.8203125,176.90550735552256,43.009343751123936,614,1188,709,902,752.0,796.0,574,193,31295.558532714844,1849.8036499023438,0.7093259901845657,0.3181902216632372,-1.102692109185526,-0.6385682147309684,860.1463674500404,802.9729865864107,5917.328908259583,46.59314100991798,277.71388153997634,41.830748191903844,2.2780706040206025,4
845.6171875,842.0234375,141.73903843715692,46.22135343305725,614,1186,709,955,784.0,846.0,572,246,20089.955017089844,2136.4135131835938,0.767157749891864,-0.5549068174390868,-0.46529041125395176,0.45235817529876776,857.4137757305396,843.2911020593659,6203.557531945605,48.84690970035909,272.32517327636094,41.19096925489901,2.3931635809267093,4
953.328125,871.6171875,164.56994663055698,34.833335572262435,685,1225,729,955,977.0,871.5,540,226,27083.267333984375,1213.3612670898438,-0.14332137478041443,-0.5949251958623538,-1.3032944545680512,1.4584438990008115,967.4284372758535,872.3129500428731,5427.257757403506,42.73431305042131,305.5912302406599,45.83528091217035,2.322131333492592,4
976.875,888.2890625,158.46071082448165,29.564324030342615,685,1225,779,955,1000.0,889.0,540,176,25109.796875,874.0492553710938,-0.2705657820116548,-0.45389969479807896,-1.1700227796375773,1.4800908369678405,989.6436543018906,888.7809110306656,4912.989272092487,38.684954898366044,305.5912302406599,41.53285689089134,2.172418978921713,4
907.3828125,912.8828125,126.3929958189529,33.96082786961831,735,1202,815,1034,887.5,912.5,467,219,15975.189392089844,1153.3378295898438,0.7136613800806693,0.16790707644174385,-0.36040669480486454,0.25084988549346265,916.1434155264666,913.5142950099358,4739.7640167971385,37.32097651021369,250.56935167733502,30.830802991675057,2.2013478404721107,4
852.6640625,748.1015625,115.83118625178668,336.0465425317728,650,1117,80,1034,853.5,927.5,467,954,13416.863708496094,112927.2787475586,0.15874883016401467,-1.24665260564679,-0.9250822256415852,-0.3918959648674951,860.4957101505504,820.1117159036932,4897.984727598589,38.56680887872905,676.7348077349059,61.62231669069988,2.262429898017645,4
926.671875,351.8046875,143.19240276280155,353.929328631476,650,1128,80,979,968.5,145.0,478,899,20504.064208984375,125265.96966552734,-0.5142626751101709,1.0499385119893618,-1.0205341917779607,-0.8651614760806337,937.6698929394075,499.0315699557494,4355.36740588693,34.294231542416775,676.7348077349059,61.3015023213307,2.2633825334689672,4
929.96875,150.6640625,165.43318786881156,79.47417793532749,657,1706,86,1023,937.0,145.0,1049,937,27368.1396484375,6316.144958496094,0.5820847670354671,10.3115538100573,2.1169179475421283,110.41521304259167,944.5686929096263,170.34026149885997,5914.867133583978,46.573756957354156,1169.3160394008114,145.98194300173685,2.199235399991886,4
893.296875,171.765625,209.90858722366357,80.99638151398725,624,1706,86,1023,853.0,163.0,1082,937,44061.614990234375,6560.413818359375,0.5606999951628692,9.165497181522268,-0.12954827406032576,92.61807878311522,917.6278776688293,189.9048281376753,7362.293686432074,57.97081642859901,1169.3160394008114,156.88791385402456,2.3776099808126965,4
863.1640625,197.0234375,243.53666232416853,98.47806424876352,-523,1234,104,1255,825.5,185.0,1757,1151,59310.105895996094,9697.929138183594,-1.0902895729854447,9.709920059351543,6.103283818612395,101.16238787728868,896.8624781355835,220.26385101169006,8644.121809219736,68.0639512536987,2062.3404180687535,234.74529528372742,2.708992927577911,4
835.0078125,204.6015625,235.37561391627818,96.48666843175069,-523,1234,143,1255,750.5,200.5,1757,1112,55401.679626464844,9309.677185058594,-0.8743076690066542,10.064738669420125,6.951409225485442,106.74924402607594,867.5481119583512,226.21113271123505,7750.059950812864,61.024094100888696,2062.3404180687535,236.09819811206586,2.5080498316181217,4
864.84375,213.4375,161.57566133529363,35.66483518467455,656,1217,143,410,852.0,209.5,561,267,26106.6943359375,1271.98046875,0.7057544682840643,1.21944103654885,-0.30502820196388925,5.559779021174471,879.8075961538409,216.39673489911996,4272.320167426236,33.64031627894674,542.8554135310801,71.6397812288026,2.173044242070045,4
812.921875,249.71875,91.99325802190275,33.10799976497372,666,992,169,410,793.0,254.5,326,241,8462.759521484375,1096.1396484375,0.26822699257936977,0.27372752481970525,-1.2121875952217296,3.3784484446867857,818.1104658754831,251.90393754365968,3614.816302173523,28.4631204895553,238.41140912296962,35.807451831186285,2.37672250694177,4
845.7109375,273.890625,148.4424947761627,22.264824547015298,666,1213,183,319,795.5,275.0,547,136,22035.174255371094,495.722412109375,0.9792110864362688,-0.5867936632043937,-0.0816225986617023,1.879731936647807,858.6397172635913,274.79409905418277,4050.1179815662576,31.89069276823825,333.9371198294673,36.973914168438604,2.3638877789926678,4
871.609375,284.2890625,139.73704291314232,22.09431217239165,679,1213,197,319,864.0,288.0,534,122,19526.441162109375,488.15863037109375,0.7458530710869501,-1.2207688720337115,-0.17482047347381924,2.557852948192795,882.7396806250414,285.14633030691454,4054.9760679816577,31.928945417178408,333.9371198294673,37.381191369041325,2.3777719963344297,4
810.3671875,298.5390625,116.27586211608944,23.032891679532852,646,1031,197,360,778.0,297.0,385,163,13520.076110839844,530.5140991210938,0.39128284888834286,-1.093593446597946,-1.2649706880215348,4.18737100733863,818.6666322059914,299.4262612689475,3612.234406697585,28.442790603917995,254.00787389370433,31.8551066572063,2.606735265297195,4
